UserID,UserToken,Gate,Section,Score,Yes,No,Total,SessionDate
69e14c0e88d1efb261690f28,06b64d68-71ae-4ad7-adda-8d93aec9ae65,1,a4036,20.6081855147108,10,0,10,2026-04-16
69e14c0e88d1efb261690f28,06b64d68-71ae-4ad7-adda-8d93aec9ae65,2,a4038,31.8900465955586,10,0,10,2026-04-17
69e14c0e88d1efb261690f28,06b64d68-71ae-4ad7-adda-8d93aec9ae65,3,b4039,55.2359040802834,10,0,10,2026-04-24
69e256ea88d1efb26195e6e4,9289c595-e7a9-4bae-80fc-dab0fedd3453,1,a4104,-17.9271895049637,10,0,10,2026-04-17
69e2636988d1efb26199e77b,5610ebdd-7a7f-4644-9bba-be1b514386b9,1,a4108,9.62118877874916,10,0,10,2026-04-17
69e2636988d1efb26199e77b,5610ebdd-7a7f-4644-9bba-be1b514386b9,2,b4109,-34.9739651402931,9,1,10,2026-04-17
69e2636988d1efb26199e77b,5610ebdd-7a7f-4644-9bba-be1b514386b9,2,a4110,0,0,10,10,2026-04-20
69e29857cd89df7bb5391829,1b820c2d-d409-4831-bde4-0b44fcd8d8f4,1,b4125,45.871005094994,8,2,10,2026-04-17
69e29857cd89df7bb5391829,1b820c2d-d409-4831-bde4-0b44fcd8d8f4,1,b4127,0,0,1,1,2026-04-17
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,1,a4148,-54.1827503995828,9,1,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,2,b4149,20.3214827308082,8,2,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,3,a4150,-2.93660523176432,9,1,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,4,b4151,-52.533465144946,6,4,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,5,a4166,-11.125030961841,5,5,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,6,b4177,-0.0994133722862491,9,1,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,7,a4178,13.0225715151888,6,4,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,1,b4179,55.7780086339556,10,0,10,2026-04-18
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,7,a4212,43.6988426683736,4,6,10,2026-05-04
69e2d20ecd89df7bb546b4b6,9a46de65-8ccc-4cb6-bd2e-17deffebcf9b,1,a4964,-35.6254887401904,5,0,5,2026-05-08
69e2db58cd89df7bb54ae153,070708ae-979a-4152-b7b8-9270d319053b,1,a4152,-101.72129279606,9,1,10,2026-04-18
69e2e849cd89df7bb550b013,8c4a3120-868d-4dd8-b458-a8e9201eb1a6,1,a4158,-25.0778289747387,4,0,4,2026-04-18
69e30738cd89df7bb558458e,1b219471-d893-4c40-9e36-9cbf8759da52,1,a4172,-8.49044051319645,10,0,10,2026-04-18
69e3b3b5cd89df7bb5708cba,122ced23-f98c-41db-bd19-f32cb4cfa311,1,a4190,-35.9300115888568,10,0,10,2026-04-18
69e3ba66cd89df7bb578d185,d4d83159-e75a-4cab-b5d2-23f74a3261fa,1,b4195,-12.2023038297535,9,1,10,2026-04-18
69e3ba66cd89df7bb578d185,d4d83159-e75a-4cab-b5d2-23f74a3261fa,1,a4196,14.9461253701447,10,0,10,2026-04-18
69e3ba66cd89df7bb578d185,d4d83159-e75a-4cab-b5d2-23f74a3261fa,2,a4198,-58.9978384755223,10,0,10,2026-04-18
69e3bcdecd89df7bb57f3e6f,667e94e8-7f28-4e0c-8fb7-3443e69969fe,1,b4197,38.4646885615183,10,0,10,2026-04-18
69e3bcdecd89df7bb57f3e6f,667e94e8-7f28-4e0c-8fb7-3443e69969fe,2,a4198,-58.9978384755223,10,0,10,2026-04-18
69e3dc74cd89df7bb582029e,a83ed7b8-a85b-4531-8446-34da454a70a0,1,b4207,9.79721567273229,10,0,10,2026-04-18
69e3eb9fcd89df7bb5883d81,54d9cd64-888b-4bbf-9dd5-770d7ecdbb8b,1,a4214,-38.7619163740714,10,0,10,2026-04-18
69e40c62cd89df7bb58929b3,5ae41e94-c859-43f6-8642-57336c6a2e37,1,b4227,-11.3227929291766,10,0,10,2026-04-18
69e40fc0cd89df7bb58ad6bd,487e4a5a-7fa4-475f-bb45-ad5d9048f173,1,b4229,-68.0098724923093,10,0,10,2026-04-18
69e40fc0cd89df7bb58ad6bd,487e4a5a-7fa4-475f-bb45-ad5d9048f173,1,a4230,23.5726596294352,8,2,10,2026-04-19
69e42504cd89df7bb58c7cf2,1a01257b-7832-43c5-8e49-2c72474299e1,1,a4238,-23.6002010451143,10,0,10,2026-04-19
69e42504cd89df7bb58c7cf2,1a01257b-7832-43c5-8e49-2c72474299e1,2,b4239,-2.3068216124543,1,0,1,2026-04-19
69e50209cd89df7bb5959ae6,7ff39a10-56d5-44f8-9e5c-c8d58b915553,1,a4328,-90.9046379913313,10,0,10,2026-04-19
69e50209cd89df7bb5959ae6,7ff39a10-56d5-44f8-9e5c-c8d58b915553,2,b4329,50.8901498814769,10,0,10,2026-04-19
69e50209cd89df7bb5959ae6,7ff39a10-56d5-44f8-9e5c-c8d58b915553,3,a4330,5.922812759403,10,0,10,2026-04-19
69e54f0acd89df7bb5a8d68f,28dd47d3-5531-4464-8fea-cac724684f13,1,b4359,12.7585006291316,10,0,10,2026-04-19
69e5532bcd89df7bb5a96553,d4a9a09d-d4df-4235-9dd7-637f340a9ebf,1,b4361,24.9022986145801,10,0,10,2026-04-19
69e5532bcd89df7bb5a96553,d4a9a09d-d4df-4235-9dd7-637f340a9ebf,2,b4363,9.7511291451048,2,0,2,2026-04-19
69e57f8acd89df7bb5afe225,f76cdb0b-5ad1-497b-b1b7-22e8dd9ac4d3,1,a4378,-36.7432384226196,9,1,10,2026-04-20
69e57f8acd89df7bb5afe225,f76cdb0b-5ad1-497b-b1b7-22e8dd9ac4d3,1,b4379,14.157860984538,1,0,1,2026-04-20
69e57f8acd89df7bb5afe225,f76cdb0b-5ad1-497b-b1b7-22e8dd9ac4d3,2,a4380,38.5209632566836,8,2,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,1,b4401,-19.8842873418701,8,2,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,2,a4402,39.6487650282738,10,0,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,3,a4404,-67.38485715559,10,0,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,4,a4406,29.2004571354808,10,0,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,5,b4407,-1.45667147628685,9,1,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,5,b4419,18.0377932388669,10,0,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,6,b4421,0,0,10,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,6,a4422,0,0,10,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,6,a4424,0,0,10,10,2026-04-20
69e5b8b0cd89df7bb5b7ccc2,17bc8c87-c551-49fe-90d3-23aecc42914a,6,b4475,0,0,1,1,2026-04-21
69e5c96fcd89df7bb5ba0916,11624952-2222-4a77-8a3f-8cd34d7fba3e,1,a4408,-17.2358298079544,10,0,10,2026-04-20
69e5c96fcd89df7bb5ba0916,11624952-2222-4a77-8a3f-8cd34d7fba3e,2,b4409,-51.3584506357843,10,0,10,2026-04-20
69e5c96fcd89df7bb5ba0916,11624952-2222-4a77-8a3f-8cd34d7fba3e,3,a4410,-59.2857331923521,10,0,10,2026-04-20
69e5c96fcd89df7bb5ba0916,11624952-2222-4a77-8a3f-8cd34d7fba3e,4,b4411,-16.0838574551565,10,0,10,2026-04-20
69e5c96fcd89df7bb5ba0916,11624952-2222-4a77-8a3f-8cd34d7fba3e,5,a4420,6.20778592745222,1,0,1,2026-04-21
69e6036ccd89df7bb5c64727,a82a900d-986c-4f3e-aa35-7178dc29105e,1,b4431,-6.13931681914108,10,0,10,2026-04-20
69e6107bcd89df7bb5c6ebc3,ea5a04d9-cb81-4736-a258-fe3f73bbb6fa,1,b4433,-33.9399383244091,10,0,10,2026-04-20
69e6665dcd89df7bb5e921b1,db23595e-92b8-4f7d-8dc3-58e1463d1a05,1,b4443,-41.7083222692755,8,2,10,2026-04-20
69e6682ecd89df7bb5e9b763,7a904929-ddb3-4f0b-a00e-a29db90d7aa2,1,a4444,-53.0416210614307,7,2,9,2026-04-20
69e68577cd89df7bb5f1f714,b004afcf-da07-4058-a5e2-d7ef5eed02ac,1,a4456,23.1145652750767,10,0,10,2026-04-20
69e68577cd89df7bb5f1f714,b004afcf-da07-4058-a5e2-d7ef5eed02ac,2,b4457,30.4154365331514,7,3,10,2026-04-20
69e68577cd89df7bb5f1f714,b004afcf-da07-4058-a5e2-d7ef5eed02ac,2,a4458,-2.71823240519496,1,0,1,2026-04-20
69e68577cd89df7bb5f1f714,b004afcf-da07-4058-a5e2-d7ef5eed02ac,2,b4459,0,0,2,2,2026-04-20
69e68583cd89df7bb5f1f71c,ea8ee1e2-33c7-4c41-9c79-df069f0e5539,1,a4456,23.1145652750767,10,0,10,2026-04-20
69e68583cd89df7bb5f1f71c,ea8ee1e2-33c7-4c41-9c79-df069f0e5539,2,b4457,-4.35275975054933,1,0,1,2026-04-20
69e6c5f6cd89df7bb5fe4c23,2522733e-b484-48bb-830b-d1b623671fa3,1,b4479,46.3463120194994,10,0,10,2026-04-21
69e6c5f6cd89df7bb5fe4c23,2522733e-b484-48bb-830b-d1b623671fa3,2,a4480,-6.10844052250534,10,0,10,2026-04-21
69e6c5f6cd89df7bb5fe4c23,2522733e-b484-48bb-830b-d1b623671fa3,3,b4481,10.0092499729623,10,0,10,2026-04-21
69e6d89fcd89df7bb5012eca,c412f341-2d74-4d17-b5d2-53653af8c5dc,1,b4487,2.73284816835402,10,0,10,2026-04-21
69e6d89fcd89df7bb5012eca,c412f341-2d74-4d17-b5d2-53653af8c5dc,2,a4488,-15.2705220186868,1,0,1,2026-04-21
69e6dceccd89df7bb5030969,0a149c47-ad53-49e7-b2e6-80e855ea18d9,1,b4489,-18.6326978175292,10,0,10,2026-04-21
69e6f214cd89df7bb507f184,d8e0cd90-f324-446d-8bb2-8af61ad58910,1,b4495,-92.3937774122519,9,1,10,2026-04-21
69e70e42cd89df7bb514cc42,08587505-8d93-49ab-8f22-ea3c4b1f3672,1,b4507,0.0818679175921795,1,0,1,2026-04-21
69e7358fcd89df7bb5174dfc,38632e3d-162e-442f-b869-0e89586407d8,1,a4524,56.3938036213488,10,0,10,2026-04-21
69e7358fcd89df7bb5174dfc,38632e3d-162e-442f-b869-0e89586407d8,2,b4525,39.9966701789728,9,1,10,2026-04-21
69e7358fcd89df7bb5174dfc,38632e3d-162e-442f-b869-0e89586407d8,2,a4526,23.3255044479079,1,6,7,2026-04-21
69e74514cd89df7bb52b91c6,0b62a5a2-01c5-46fd-8a61-34a0cb4a5548,1,b4531,-41.2788352146574,10,0,10,2026-04-21
69e74514cd89df7bb52b91c6,0b62a5a2-01c5-46fd-8a61-34a0cb4a5548,2,a4532,27.564921947441,10,0,10,2026-04-21
69e74514cd89df7bb52b91c6,0b62a5a2-01c5-46fd-8a61-34a0cb4a5548,3,b4533,-36.5293730593707,9,1,10,2026-04-22
69e7bbcccd89df7bb530c085,de04c200-c6cc-4d30-9254-088dc804c96a,1,a4562,-16.2253936855752,10,0,10,2026-04-21
69e7bbcccd89df7bb530c085,de04c200-c6cc-4d30-9254-088dc804c96a,2,b4563,-21.1305668028792,9,1,10,2026-04-21
69e7bbcccd89df7bb530c085,de04c200-c6cc-4d30-9254-088dc804c96a,2,a4564,7.90020280867266,1,0,1,2026-04-21
69e7c4c2cd89df7bb532e1f4,448a99dd-89f3-41c4-b756-309d29a3ed22,1,a4566,-6.17798715036805,10,0,10,2026-04-21
69e7cf52cd89df7bb537d6da,1884e6af-ad5f-4c60-9664-678907166a09,1,a4570,-5.82140302622008,10,0,10,2026-04-21
69e7db7fcd89df7bb53e22a2,e9822d58-ac6c-47bd-9565-0e034aec37bb,1,a4574,-106.955751464059,4,6,10,2026-04-21
69e7db7fcd89df7bb53e22a2,e9822d58-ac6c-47bd-9565-0e034aec37bb,2,b4575,-69.8782572063992,6,4,10,2026-04-22
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,1,b4583,36.0637045122546,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,2,a4584,-28.4318921687517,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,3,b4585,-16.1643636590581,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,4,a4586,-43.8115471350844,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,5,b4587,54.5842360711581,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,6,a4588,-45.7673266199405,10,0,10,2026-04-21
69e7f3d0cd89df7bb544231c,1cc0aa08-9d76-4a17-b237-4ebeb8cd7ec4,7,b4589,22.8078431210853,10,0,10,2026-04-21
69e7f687cd89df7bb5448207,814ba99e-6e3b-418e-a7e3-adc4f3924cee,1,a4584,-28.4318921687517,10,0,10,2026-04-21
69e7f687cd89df7bb5448207,814ba99e-6e3b-418e-a7e3-adc4f3924cee,2,b4585,16.2232266805445,1,0,1,2026-04-21
69e8317bcd89df7bb56a5b05,ccc04422-abbf-4555-bc92-a39623f68c77,1,b4603,-3.87016018925066,10,0,10,2026-04-22
69e86668cd89df7bb58488e1,69943d09-8460-4460-853f-cfcdd694f45f,1,b4625,-24.0952794018631,3,0,3,2026-04-22
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,1,b4675,3.2563624111511,9,1,10,2026-04-22
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,2,b4677,38.1910171880208,10,0,10,2026-04-22
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,3,a4678,32.525362968083,9,1,10,2026-04-22
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,4,b4679,-7.28654231072721,6,4,10,2026-04-22
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,5,a4690,18.7643483486364,9,1,10,2026-04-23
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,6,b4701,32.2248714398506,8,2,10,2026-04-23
69e8dd94cd89df7bb597ca1e,00d0d43b-ed53-4603-aaf0-51e63e558c4a,7,b4701,32.2248714398506,8,2,10,2026-04-23
69e8e0c1cd89df7bb598a9bc,abe55f8a-bd8c-42e6-a326-b254391d2f85,1,a4676,-34.8509547260959,4,5,9,2026-04-22
69e8fcf3cd89df7bb5b3b487,8d2209d7-e2c4-401b-827d-6407f140a01c,1,b4679,-7.28654231072721,10,0,10,2026-04-22
69e8fcf3cd89df7bb5b3b487,8d2209d7-e2c4-401b-827d-6407f140a01c,2,a4680,-23.7457414009326,7,3,10,2026-04-22
69e8fcf3cd89df7bb5b3b487,8d2209d7-e2c4-401b-827d-6407f140a01c,2,b4681,12.3263933772341,1,0,1,2026-04-22
69e99e5acd89df7bb50833ff,a03baa8c-baf5-4fb8-91e7-41ff55f8d279,1,b4693,5.05504559290321,9,1,10,2026-04-23
69e99e5acd89df7bb50833ff,a03baa8c-baf5-4fb8-91e7-41ff55f8d279,2,b4693,5.05504559290321,9,1,10,2026-04-23
69e99e5acd89df7bb50833ff,a03baa8c-baf5-4fb8-91e7-41ff55f8d279,3,a4694,0.00160093206143941,10,0,10,2026-04-23
69e99e5acd89df7bb50833ff,a03baa8c-baf5-4fb8-91e7-41ff55f8d279,4,a4694,0.00160093206143941,10,0,10,2026-04-23
69ea98f0cd89df7bb55cc38f,2074ec26-28c4-475a-8fc5-1119802178fc,1,a4704,64.8608297594849,10,0,10,2026-04-23
69eaa85dcd89df7bb55e9a76,f91ac934-0186-4799-a5b3-73caf8bbb9c3,1,a4706,0.520850399964722,4,0,4,2026-04-23
69eaad56cd89df7bb55ef849,c12e3899-8b04-474e-97e8-a9885d886fa9,1,b4707,21.1106717820751,10,0,10,2026-04-23
69eab335cd89df7bb56ef569,95faaa3c-86bf-4081-b94c-d76f39539ae7,1,b4709,10.8866543471806,8,2,10,2026-04-24
69eab335cd89df7bb56ef569,95faaa3c-86bf-4081-b94c-d76f39539ae7,2,a4710,1.29751085058432,10,0,10,2026-04-24
69eab335cd89df7bb56ef569,95faaa3c-86bf-4081-b94c-d76f39539ae7,3,b4711,19.7308363780742,10,0,10,2026-04-24
69eab335cd89df7bb56ef569,95faaa3c-86bf-4081-b94c-d76f39539ae7,3,a4712,-3.6756203538329,2,0,2,2026-04-25
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,1,a4712,-60.9821546038448,10,0,10,2026-04-24
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,2,b4713,-38.134028552267,10,0,10,2026-04-24
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,3,a4738,71.7095782840291,10,0,10,2026-04-24
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,4,b4739,37.1764805806317,10,0,10,2026-04-24
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,4,a4740,28.0498421783858,8,2,10,2026-04-25
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,4,b4741,-1.762763414101,1,0,1,2026-04-25
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,4,a4796,-7.9741019345183,9,1,10,2026-04-26
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,4,b4797,13.9108750063155,10,0,10,2026-04-26
69eac1d6cd89df7bb5986091,7aa32a44-7e14-42a1-9ae9-d2f285c26d42,5,b4925,8.31504396988428,10,0,10,2026-05-02
69eb27ddcd89df7bb5c85e2d,f1fb4f6e-c5d4-4640-9b55-dce5ae395f38,1,b4717,0,0,10,10,2026-04-24
69eb27ddcd89df7bb5c85e2d,f1fb4f6e-c5d4-4640-9b55-dce5ae395f38,1,a4718,0,0,10,10,2026-04-24
69eb27ddcd89df7bb5c85e2d,f1fb4f6e-c5d4-4640-9b55-dce5ae395f38,1,b4719,13.2172772923647,9,1,10,2026-04-24
69eb4cb6cd89df7bb5e8e6a0,91b8e318-1083-445c-8db9-158ff8eb8f72,1,b4721,25.6214585826972,8,2,10,2026-04-24
69eb4cb6cd89df7bb5e8e6a0,91b8e318-1083-445c-8db9-158ff8eb8f72,2,a4722,-3.46490062806228,1,0,1,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,1,b4723,8.59594398627237,10,0,10,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,2,a4724,30.6183821977071,10,0,10,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,b4729,0,0,10,10,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,b4731,0,0,10,10,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,a4732,0,0,10,10,2026-04-24
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,b4733,0,0,10,10,2026-04-25
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,b4753,0,0,10,10,2026-04-25
69eb6191cd89df7bb5e9a355,2fda784c-faff-4af0-9d2c-67487984ddaf,3,a4754,0,0,1,1,2026-04-28
69eb7391cd89df7bb5ec3b45,0c21e8c3-eab4-43c1-9054-2ee90daca2c4,1,b4725,45.6256268645175,10,0,10,2026-04-29
69eb7391cd89df7bb5ec3b45,0c21e8c3-eab4-43c1-9054-2ee90daca2c4,2,b4885,-36.0100370910472,10,0,10,2026-04-30
69eb7391cd89df7bb5ec3b45,0c21e8c3-eab4-43c1-9054-2ee90daca2c4,3,b4901,0,0,10,10,2026-04-30
69eb792dcd89df7bb5ec99dc,df21b6b4-56f0-433e-9e4a-f6c7858c3423,1,a4726,-4.93302293061772,10,0,10,2026-04-24
69eb792dcd89df7bb5ec99dc,df21b6b4-56f0-433e-9e4a-f6c7858c3423,2,b4727,-14.3824839587186,10,0,10,2026-04-24
69ebac07cd89df7bb50ea19e,5e69d565-2fb0-4a83-9281-86e7076d47a6,1,a4734,-27.4183274669169,10,0,10,2026-04-24
69ebb1f1cd89df7bb51b41e3,b60a3d4c-f617-4480-954e-3583bedad735,1,b4735,-26.2640719033344,8,2,10,2026-04-24
69ebb1f1cd89df7bb51b41e3,b60a3d4c-f617-4480-954e-3583bedad735,1,a4736,-65.5929762490753,9,1,10,2026-04-26
69ebb1f1cd89df7bb51b41e3,b60a3d4c-f617-4480-954e-3583bedad735,2,b4815,71.7986932856432,7,3,10,2026-04-26
69ebfe1ccd89df7bb533eaa0,9d28e0c1-9883-4a9a-8b2a-0aceaa6a8a5e,1,b4743,32.6413186119453,9,1,10,2026-04-24
69ebfe1ccd89df7bb533eaa0,9d28e0c1-9883-4a9a-8b2a-0aceaa6a8a5e,1,a4744,-12.6224645782311,10,0,10,2026-04-27
69ebfe1ccd89df7bb533eaa0,9d28e0c1-9883-4a9a-8b2a-0aceaa6a8a5e,2,a4838,20.4110108607667,10,0,10,2026-04-27
69ec054bcd89df7bb53f079d,40b3df13-b94c-47ee-9c1d-6de743f57774,1,b4745,-37.9745709904874,10,0,10,2026-04-25
69ec2980cd89df7bb54f84e1,5c53ef37-53b3-4dc2-b79d-39b3904ea49e,1,b4747,-14.4264923164124,10,0,10,2026-04-25
69ec2980cd89df7bb54f84e1,5c53ef37-53b3-4dc2-b79d-39b3904ea49e,2,a4748,-31.0910701336525,10,0,10,2026-04-25
69ec2980cd89df7bb54f84e1,5c53ef37-53b3-4dc2-b79d-39b3904ea49e,1,b4749,-52.9724761018644,10,0,10,2026-04-25
69ec2980cd89df7bb54f84e1,5c53ef37-53b3-4dc2-b79d-39b3904ea49e,3,a4750,0,0,2,2,2026-04-25
69ec9916cd89df7bb57f6e33,02d51d30-f1a2-4099-a324-3984d5085a54,1,b4751,-6.12091944159375,10,0,10,2026-04-25
69ec9916cd89df7bb57f6e33,02d51d30-f1a2-4099-a324-3984d5085a54,2,a4752,-38.4325036754498,10,0,10,2026-04-25
69ecbe15cd89df7bb5828562,9a9e695c-4696-4058-b997-077c21158719,1,b4755,39.3008457414514,10,0,10,2026-04-25
69ecbe15cd89df7bb5828562,9a9e695c-4696-4058-b997-077c21158719,2,a4756,-24.7957861474754,10,0,10,2026-04-25
69eceb18cd89df7bb58884da,26d464bc-0449-4a4b-9567-d8525576b015,1,a4758,11.8511026249219,10,0,10,2026-04-25
69eceb18cd89df7bb58884da,26d464bc-0449-4a4b-9567-d8525576b015,2,b4759,-15.3580998640379,10,0,10,2026-04-25
69eceb18cd89df7bb58884da,26d464bc-0449-4a4b-9567-d8525576b015,3,b4771,-19.0396692010654,10,0,10,2026-04-26
69eceb18cd89df7bb58884da,26d464bc-0449-4a4b-9567-d8525576b015,4,b4813,20.0152358924026,10,0,10,2026-04-27
69eceb18cd89df7bb58884da,26d464bc-0449-4a4b-9567-d8525576b015,5,a4828,45.3862953629871,10,0,10,2026-05-03
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,1,a4764,-11.3216696204853,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,2,b4765,-35.4289002811976,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,3,a4766,10.9879955243725,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,4,b4767,1.02735324301502,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,5,a4768,86.1321193925345,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,6,b4769,19.6762651987717,10,0,10,2026-04-25
69ecf895cd89df7bb59b23a3,9df14a8f-0f26-487b-a07e-7a41c8aeca43,7,a4770,10.8814306196453,10,0,10,2026-04-25
69ed386ecd89df7bb5c3f8b7,f0cd1f6c-fe95-4023-9c45-5f81fd92115b,1,a4784,-64.904163858519,8,2,10,2026-04-25
69ed386ecd89df7bb5c3f8b7,f0cd1f6c-fe95-4023-9c45-5f81fd92115b,1,b4785,38.206220647762,10,0,10,2026-04-25
69edcfc3cd89df7bb538a468,35072332-78df-49ff-9786-4ac7bcd8aae0,1,b4801,21.9259803518205,8,2,10,2026-04-26
69ee8f10cd89df7bb55b05fe,f3c453b7-fbc3-4fac-bc1c-70a80234cd4b,1,a4814,12.481436950901,2,8,10,2026-04-26
69eeacb0cd89df7bb56cdcdc,2641b3a1-fc4b-4788-bf37-3a4a9840af0c,1,a4816,-49.4792269193291,2,8,10,2026-04-27
69eeadb8cd89df7bb56e0327,900e339c-c667-4063-bb48-1e34ebb2db19,1,a4816,-49.4792269193291,10,0,10,2026-04-27
69eeadb8cd89df7bb56e0327,900e339c-c667-4063-bb48-1e34ebb2db19,2,b4817,-28.3189105036329,8,2,10,2026-04-28
69eeadb8cd89df7bb56e0327,900e339c-c667-4063-bb48-1e34ebb2db19,2,a4822,-40.4784633598085,9,1,10,2026-04-28
69eef44acd89df7bb57fa8f7,9086858b-9464-48b0-870d-1592a1553ff4,1,b4819,-9.89688568164846,9,1,10,2026-04-27
69eef7afcd89df7bb581f96f,7fe0dc8c-fa2c-42c3-ac3d-b79c1ecba492,1,b4821,-0.287628718095977,1,1,2,2026-04-27
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,1,a4822,-40.4784633598085,10,0,10,2026-04-27
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,2,b4823,25.9356408739682,10,0,10,2026-04-27
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,3,a4824,78.3793934813254,10,0,10,2026-04-27
69ef8bfccd89df7bb587f02d,f9402ce9-cd26-47ed-9d4c-5ff304b54160,4,b4825,-40.7709313945698,10,0,10,2026-04-27
